ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xcopa50ms_3xcubic100ms_queue184234B,1,12,184234,copa,cubic,100,200,90,0.008270995569545692,0.9096158772663526,50.5,,11.183840342990898,89917.255,0.8748435143878438,0.4985547540432349,0.48495791907384,0.5836593862893384,0.3067463819739697,0.29515110217740187,145.055,50.0,11.982084,"{1: {'delay': 146.14, 'loss': 0.008750861215563566, 'tput': 2.2457754097003457}, 'all': {'delay': 145.055, 'loss': 0.008270995569545692, 'tput': 11.183840342990898}, 3: {'delay': 144.374, 'loss': 0.007360204671787551, 'tput': 1.8173443324653187}, 4: {'delay': 144.977, 'loss': 0.012765364675290658, 'tput': 2.6919160407543785}, 5: {'delay': 144.223, 'loss': 0.007506420036336503, 'tput': 2.5023976233387675}, 6: {'delay': 144.438, 'loss': 0.007114112307146758, 'tput': 2.0158183603812767}, 2: {'delay': 142.737, 'loss': 0.004374035617207062, 'tput': 1.790309298973673}}",0.9359618508024886,0.979436127615715,87.94478123160923,0.971814937725294,5.122948,6.859136
3xcopa50ms_3xcubic100ms_queue610635B,1,12,610635,copa,cubic,100,200,90,0.0079763785142839,0.7694027973089416,34.0,,11.445404479218885,89919.428,1.2668909363729843,0.46519243367106367,0.46505429216006666,0.40704288789551113,0.39545379828425653,0.48282801187865043,424.063,50.0,11.992197543307087,"{1: {'delay': 410.933, 'loss': 0.0026571362179106384, 'tput': 2.178797147357247}, 'all': {'delay': 424.063, 'loss': 0.0079763785142839, 'tput': 11.445404479218885}, 3: {'delay': 425.403, 'loss': 0.0051376222180431474, 'tput': 1.0083088277332697}, 4: {'delay': 426.573, 'loss': 0.0065538869240875375, 'tput': 5.273334219175078}, 5: {'delay': 425.862, 'loss': 0.015861262930879416, 'tput': 1.8592470456487953}, 6: {'delay': 424.159, 'loss': 0.01649012144724593, 'tput': 2.0765792793100446}, 2: {'delay': 425.69, 'loss': 0.004220878497698588, 'tput': 1.1150248850512618}}",0.8170880206630114,0.8098302539634324,279.8436800377702,0.6832852998120379,3.090454173228346,8.90174337007874
3xcopa50ms_3xcubic100ms_queue101196B,1,12,101196,copa,cubic,100,200,90,0.012721144912257731,0.9430370725210159,40.5,,11.437075306683965,89922.536,0.8667272899910495,0.3245491338724695,0.476594447396267,0.5634357203261521,0.354454327312635,0.32891684921581393,90.642,50.0,11.934085953488372,"{1: {'delay': 92.164, 'loss': 0.02630876891607803, 'tput': 2.709736545791106}, 'all': {'delay': 90.642, 'loss': 0.012721144912257731, 'tput': 11.437075306683965}, 3: {'delay': 89.273, 'loss': 0.005728149514820258, 'tput': 2.243688850016293}, 4: {'delay': 89.228, 'loss': 0.009322525582619812, 'tput': 2.3682799452210537}, 5: {'delay': 89.059, 'loss': 0.009413829740367752, 'tput': 1.8444476853388392}, 6: {'delay': 89.46, 'loss': 0.013071513430963688, 'tput': 1.8591516404940607}, 2: {'delay': 89.063, 'loss': 0.006372834058732679, 'tput': 2.1080022246368153}}",0.9739697615717763,0.9977081907243638,54.40871422525525,0.9963244025858901,6.253030201550388,5.6810557519379845
3xcopa50ms_3xcubic100ms_queue823920B,1,12,823920,copa,cubic,100,200,90,0.011369166674779274,0.6327527506699342,45.5,,11.455710072852076,89924.273,1.6437586894478866,0.9328474104253882,0.7033864544872819,0.3796042105992018,0.5046888832147621,0.696499528931157,570.56,50.0,11.995192999999999,"{1: {'delay': 556.763, 'loss': 0.004079294609913964, 'tput': 1.64287635802225}, 'all': {'delay': 570.56, 'loss': 0.011369166674779274, 'tput': 11.455710072852076}, 3: {'delay': 570.98, 'loss': 0.008617775077252587, 'tput': 0.6715463493153813}, 4: {'delay': 571.179, 'loss': 0.00964588392844501, 'tput': 6.551578932516812}, 5: {'delay': 571.347, 'loss': 0.01966871284169791, 'tput': 2.388835408079836}, 6: {'delay': 570.382, 'loss': 0.023999620135044752, 'tput': 1.4119897558979537}, 2: {'delay': 570.373, 'loss': 0.0052670746534624335, 'tput': 0.9607273905781472}}",0.6760150937283438,0.6827820404733541,384.14812242660724,0.5083205155772456,1.909557,10.085636
3xcopa50ms_3xcubic100ms_queue335410B,1,12,335410,copa,cubic,100,200,90,0.007129152157289265,0.9379926395902853,51.5,,11.458056624428965,89913.984,1.0514807017010959,0.6123952811377583,0.4540232759984885,0.6603311118574932,0.4773772862008954,0.44198847040628825,243.709,50.0,11.9881265,"{1: {'delay': 236.121, 'loss': 0.003399827134574984, 'tput': 2.3571733807766773}, 'all': {'delay': 243.709, 'loss': 0.007129152157289265, 'tput': 11.458056624428965}, 3: {'delay': 245.472, 'loss': 0.006862017347392668, 'tput': 1.6149795696925353}, 4: {'delay': 245.08, 'loss': 0.0074298117416051745, 'tput': 3.2564136282102347}, 5: {'delay': 245.286, 'loss': 0.012290455762231534, 'tput': 1.4106063002438696}, 6: {'delay': 245.181, 'loss': 0.009841404489817629, 'tput': 3.118089622060122}, 2: {'delay': 242.44, 'loss': 0.004994736282735279, 'tput': 1.7162753589532038}}",0.9928605352592609,0.962744066197684,155.98516074467915,0.9065026067975365,4.814928,7.1731985
3xcopa50ms_3xcubic100ms_queue452563B,1,12,452563,copa,cubic,100,200,90,0.007364319231661698,0.8447518351751886,55.0,,11.458722989341194,89923.76,1.2683445336767434,0.5116641108834729,0.4501995754521278,0.4709299971057316,0.39780026244181116,0.44791621996550257,323.299,50.0,11.990866,"{1: {'delay': 313.317, 'loss': 0.0031523233622006153, 'tput': 2.1808348011478564}, 'all': {'delay': 323.299, 'loss': 0.007364319231661698, 'tput': 11.458722989341194}, 3: {'delay': 323.588, 'loss': 0.005819106492832016, 'tput': 1.276202255634824}, 4: {'delay': 324.058, 'loss': 0.0073018892106510025, 'tput': 4.382750528758664}, 5: {'delay': 324.128, 'loss': 0.012835942769570452, 'tput': 2.383020345797696}, 6: {'delay': 323.787, 'loss': 0.01026778124572958, 'tput': 1.968802799283468}, 2: {'delay': 324.149, 'loss': 0.004799077329805335, 'tput': 1.3092877966001952}}",0.8753422326985891,0.8691931791346679,215.6394733072751,0.8128905415185512,3.669605,8.321261
3xcopa50ms_3xcubic100ms_queue1111701B,1,12,1111701,copa,cubic,100,200,90,0.014849494213351244,0.5019263994710073,54.0,,11.183515685911871,89913.45300000001,1.6855176937841918,1.3289579247495023,0.7839290396603128,0.2789725248545178,0.48999063403609117,0.6962951988962984,762.538,50.0,11.996846000000001,"{1: {'delay': 718.659, 'loss': 0.0024361713346118252, 'tput': 1.4544359983063482}, 'all': {'delay': 762.538, 'loss': 0.014849494213351244, 'tput': 11.183515685911871}, 3: {'delay': 762.371, 'loss': 0.008093214761983991, 'tput': 0.6401505321130646}, 4: {'delay': 763.287, 'loss': 0.014282043101760067, 'tput': 5.614273272814867}, 5: {'delay': 763.12, 'loss': 0.017223312574656036, 'tput': 2.598645525081261}, 6: {'delay': 763.436, 'loss': 0.029966591487413208, 'tput': 2.3470489638503556}, 2: {'delay': 751.148, 'loss': 0.006814790738956522, 'tput': 0.8390800208018913}}",0.5904299130390503,0.6156673329335445,472.766909595989,0.5147126334750185,1.259085,10.737761
3xcopa50ms_3xcubic100ms_queue75000B,1,12,75000,copa,cubic,100,200,90,0.013196181439094623,0.875207988459488,41.5,,11.381484249599575,89920.698,0.6221062047294653,0.4169114388917927,0.27534072672252036,0.3073744192036709,0.46282231144571867,0.2719164037461363,73.835,50.0,11.914826914728682,"{1: {'delay': 74.745, 'loss': 0.02311003541634038, 'tput': 3.0054695601904124}, 'all': {'delay': 73.835, 'loss': 0.013196181439094623, 'tput': 11.381484249599575}, 3: {'delay': 73.532, 'loss': 0.007240908235165433, 'tput': 1.9767715915218882}, 4: {'delay': 72.79, 'loss': 0.012912319746749112, 'tput': 1.544829606665147}, 5: {'delay': 73.016, 'loss': 0.013906213756735952, 'tput': 1.815900778198079}, 6: {'delay': 73.14, 'loss': 0.014391624260378877, 'tput': 1.5714181693002212}, 2: {'delay': 72.985, 'loss': 0.0053612951322453695, 'tput': 2.9555395167158736}}",0.902394006581757,0.9580070017625227,47.9675365075914,0.9483241188880488,7.2046873798449615,4.710139534883721
3xcopa50ms_3xcubic100ms_queue136542B,1,12,136542,copa,cubic,100,200,90,0.01160482737414159,0.9182735769624379,22.5,,11.374649663940525,89912.954,0.789515423721791,0.36007705112245114,0.408110985551192,0.6395016205726018,0.21425016195311467,0.2373324011932051,113.076,50.0,11.954885953488372,"{1: {'delay': 114.822, 'loss': 0.017259271780720842, 'tput': 2.8851698007828652}, 'all': {'delay': 113.076, 'loss': 0.01160482737414159, 'tput': 11.374649663940525}, 3: {'delay': 111.793, 'loss': 0.007102353901005554, 'tput': 1.9622769421596424}, 4: {'delay': 112.066, 'loss': 0.013022798654679146, 'tput': 2.8070076949663787}, 5: {'delay': 109.975, 'loss': 0.00933741444962588, 'tput': 1.7332179703001809}, 6: {'delay': 111.572, 'loss': 0.011195697969409224, 'tput': 1.900030476779229}, 2: {'delay': 109.985, 'loss': 0.006689280823173105, 'tput': 1.7976353913736012}}",0.9768868634056558,0.9998194936388763,63.93587695560581,0.9905441189287671,6.057758759689922,5.8971271937984495
3xcopa75ms_3xcubic0ms_queue1500000B,1,12,1500000,copa,cubic,150,0,90,0.017538964487519015,0.4978515678545256,49.0,,11.334021452878302,89888.451,1.9998246806505384,2.0692078787662695,1.6214596220577715,0.2850710031510156,0.6229529608810578,0.799381996797391,1020.34,50.0,11.997320566929135,"{1: {'delay': 971.913, 'loss': 0.005624790292283022, 'tput': 1.0735481129037079}, 'all': {'delay': 1020.34, 'loss': 0.017538964487519015, 'tput': 11.334021452878302}, 3: {'delay': 1016.372, 'loss': 0.00903451256042076, 'tput': 0.5944987358199147}, 4: {'delay': 1021.11, 'loss': 0.01524292809781791, 'tput': 7.209822821116294}, 5: {'delay': 1020.744, 'loss': 0.02540877972996136, 'tput': 2.3170903086167045}, 6: {'delay': 1021.874, 'loss': 0.040103217819290826, 'tput': 1.5160526122063995}, 2: {'delay': 989.983, 'loss': 0.007292259413521518, 'tput': 0.8911022919422985}}",0.593072123960381,0.6021480370475605,672.1276077915189,0.4237356447151637,1.122663811023622,10.874656755905512
3xcopa75ms_3xcubic0ms_queue248584B,1,12,248584,copa,cubic,150,0,90,0.00793947432296438,0.9050497421462274,12.5,,11.206203248223932,89890.97,0.920975085595643,0.332331933167593,0.46033409053544966,0.7713923335914691,0.3067235071249263,0.38238182031214324,188.659,50.0,11.985332,"{1: {'delay': 187.394, 'loss': 0.004420149828552877, 'tput': 2.3228825697811577}, 'all': {'delay': 188.659, 'loss': 0.00793947432296438, 'tput': 11.206203248223932}, 3: {'delay': 189.304, 'loss': 0.007463218484062395, 'tput': 2.0974904804849155}, 4: {'delay': 188.357, 'loss': 0.008726145217736625, 'tput': 2.708235091321337}, 5: {'delay': 188.609, 'loss': 0.010376251071040121, 'tput': 1.9344455175649624}, 6: {'delay': 188.86, 'loss': 0.012247266001986112, 'tput': 2.0900716827317622}, 2: {'delay': 188.984, 'loss': 0.006258314002204557, 'tput': 1.8579379503800566}}",0.9635245257896907,0.9999998840032522,148.58955760946878,0.9917398311066034,5.994707,5.990625
3xcopa75ms_3xcubic0ms_queue184234B,1,12,184234,copa,cubic,150,0,90,0.009572235484111236,0.9201472110575828,48.0,,11.243999625355704,89887.92899999999,0.828277666022379,0.4406966745133107,0.4120909678078375,0.5830927556626653,0.2919129888568249,0.28955213189268425,146.332,50.0,11.984891999999999,"{1: {'delay': 146.487, 'loss': 0.0075943949146422, 'tput': 2.5457367985780217}, 'all': {'delay': 146.332, 'loss': 0.009572235484111236, 'tput': 11.243999625355704}, 3: {'delay': 146.792, 'loss': 0.008490408361228607, 'tput': 2.0372818576035843}, 4: {'delay': 145.126, 'loss': 0.01019657375699723, 'tput': 2.6093036971804344}, 5: {'delay': 145.625, 'loss': 0.01178988993857033, 'tput': 1.812816575323841}, 6: {'delay': 145.643, 'loss': 0.014609637739059655, 'tput': 2.0080996815413146}, 2: {'delay': 146.606, 'loss': 0.006946218957880279, 'tput': 1.9655396196499542}}",0.9588829302872781,0.9996409369842304,109.75641684599073,0.9942676736417132,6.106017,5.878875
3xcopa75ms_3xcubic0ms_queue610635B,1,12,610635,copa,cubic,150,0,90,0.008476490993051256,0.8062017682021735,46.5,,11.24024392999246,89891.85699999999,1.3815162485853287,0.7444677930721236,0.36148345918830443,0.5371301367585141,0.26347400770604384,0.3280564695860748,426.015,50.0,11.992737,"{1: {'delay': 416.051, 'loss': 0.0031285661374094165, 'tput': 1.749626994229034}, 'all': {'delay': 426.015, 'loss': 0.008476490993051256, 'tput': 11.24024392999246}, 3: {'delay': 427.869, 'loss': 0.005645954119814278, 'tput': 0.892279871587847}, 4: {'delay': 427.776, 'loss': 0.007894602147471508, 'tput': 4.243915554697745}, 5: {'delay': 428.364, 'loss': 0.012636908437947403, 'tput': 2.6333001441319346}, 6: {'delay': 427.462, 'loss': 0.01292376293570574, 'tput': 2.8636107044881687}, 2: {'delay': 423.701, 'loss': 0.004534478168622069, 'tput': 1.1179622166982002}}",0.8135025664533593,0.7858335154566785,308.00504840853057,0.7760103367532691,2.865976,9.126761
3xcopa75ms_3xcubic0ms_queue101196B,1,12,101196,copa,cubic,150,0,90,0.01674282482097833,0.9353346671441566,27.0,,11.463058866219287,89895.955,0.7536180987217946,0.271353911509815,0.3574667161322325,0.46897557378980115,0.2966948389751854,0.22305921548547414,91.912,50.0,11.983805519379844,"{1: {'delay': 92.297, 'loss': 0.022693965185655363, 'tput': 3.2110415439372213}, 'all': {'delay': 91.912, 'loss': 0.01674282482097833, 'tput': 11.463058866219287}, 3: {'delay': 91.893, 'loss': 0.01037381582816177, 'tput': 2.030058715302155}, 4: {'delay': 91.105, 'loss': 0.018696654352730935, 'tput': 1.9575090812074263}, 5: {'delay': 91.242, 'loss': 0.01849741476194433, 'tput': 1.9387214626375688}, 6: {'delay': 91.32, 'loss': 0.01801692539187949, 'tput': 1.8637539086123525}, 2: {'delay': 91.845, 'loss': 0.008840563959317427, 'tput': 2.077847365426125}}",0.9648314400923647,0.9913268274957868,71.55230293636633,0.9854385080003208,6.552363658914729,5.431441860465116
3xcopa75ms_3xcubic0ms_queue823920B,1,12,823920,copa,cubic,150,0,90,0.009515242312907457,0.8842372624511685,61.5,,11.229388498060649,89895.41399999999,1.5104151869115905,0.7608604162678908,0.7959108738256491,0.3991803071929159,0.3378667914602503,0.5422786575834482,569.616,50.0,11.994051527559053,"{1: {'delay': 560.923, 'loss': 0.005018739941211825, 'tput': 1.5543380454648956}, 'all': {'delay': 569.616, 'loss': 0.009515242312907457, 'tput': 11.229388498060649}, 3: {'delay': 570.405, 'loss': 0.011476231322477881, 'tput': 0.9815244813004148}, 4: {'delay': 570.098, 'loss': 0.00688582348917699, 'tput': 5.631356904088948}, 5: {'delay': 571.209, 'loss': 0.014422595419012807, 'tput': 2.3146119321467715}, 6: {'delay': 570.762, 'loss': 0.014261364703265, 'tput': 2.0579770623734532}, 2: {'delay': 568.44, 'loss': 0.01150516865790796, 'tput': 0.8825454297371186}}",0.8951538055797001,0.7275460603313113,400.76398678897016,0.6190032487670943,2.327142803149606,9.666908724409447
3xcopa75ms_3xcubic0ms_queue335410B,1,12,335410,copa,cubic,150,0,90,0.008148505364430902,0.8600569140669829,39.5,,11.224104406017904,89892.213,0.9273780512284845,0.48170591032828397,0.3919381050753014,0.6055382348842857,0.20515834033115113,0.5002288603114219,244.767,50.0,11.987454015503875,"{1: {'delay': 242.03, 'loss': 0.005798571935583752, 'tput': 2.3177280373609475}, 'all': {'delay': 244.767, 'loss': 0.008148505364430902, 'tput': 11.224104406017904}, 3: {'delay': 245.969, 'loss': 0.007645406187166359, 'tput': 1.512938308163059}, 4: {'delay': 245.345, 'loss': 0.007031788371297143, 'tput': 3.4350795114444583}, 5: {'delay': 245.738, 'loss': 0.01056032465031742, 'tput': 1.8370309728475918}, 6: {'delay': 245.096, 'loss': 0.012561321615397358, 'tput': 2.3443002306475047}, 2: {'delay': 243.926, 'loss': 0.007116271772658389, 'tput': 1.676990604799586}}",0.9332327264549063,0.9778047146641259,185.3168585673248,0.9621170058512538,5.090698914728683,6.896755100775193
3xcopa75ms_3xcubic0ms_queue452563B,1,12,452563,copa,cubic,150,0,90,0.007545992673115176,0.9170234840577187,59.0,,11.325953743490627,89890.181,1.080949976045307,0.4061050221528878,0.7802746357760606,0.5804788697249009,0.4245778017009464,0.31398283220413353,322.066,50.0,11.9896625,"{1: {'delay': 319.107, 'loss': 0.00420741729654428, 'tput': 2.200939917541708}, 'all': {'delay': 322.066, 'loss': 0.007545992673115176, 'tput': 11.325953743490627}, 3: {'delay': 322.021, 'loss': 0.0076707250244776315, 'tput': 1.3534357813462683}, 4: {'delay': 322.714, 'loss': 0.006770447628012155, 'tput': 3.991597131033334}, 5: {'delay': 323.194, 'loss': 0.010153750344099266, 'tput': 2.213829844534902}, 6: {'delay': 322.429, 'loss': 0.012295932190351078, 'tput': 2.3217099977422637}, 2: {'delay': 322.806, 'loss': 0.005275955379683839, 'tput': 1.2752152498449987}}",0.9849179335707913,0.9106871854990319,239.49167282692468,0.8903159641505378,4.117464,7.8721985
3xcopa75ms_3xcubic0ms_queue1111701B,1,12,1111701,copa,cubic,150,0,90,0.013510643588978466,0.6057588128484196,24.0,,11.297013984118175,89892.69,1.5405847049096981,1.0698902874069762,0.6300421572314768,0.39330959938827575,0.3647501495647114,0.7193350805562699,760.747,50.0,11.994360944881889,"{1: {'delay': 746.299, 'loss': 0.0038097781900575667, 'tput': 1.5725753454329745}, 'all': {'delay': 760.747, 'loss': 0.013510643588978466, 'tput': 11.297013984118175}, 3: {'delay': 760.129, 'loss': 0.0071052516541371125, 'tput': 0.7097358244757537}, 4: {'delay': 762.427, 'loss': 0.012946493297552486, 'tput': 5.930454067109022}, 5: {'delay': 762.798, 'loss': 0.019759970960161244, 'tput': 1.996652443210189}, 6: {'delay': 761.183, 'loss': 0.025198591146769034, 'tput': 2.3030577754832384}, 2: {'delay': 753.827, 'loss': 0.005637747236134305, 'tput': 1.0063188231827036}}",0.707757453773377,0.7137173456694204,526.2591293825861,0.5881912572808058,2.1989482834645666,9.795412661417322
3xcopa75ms_3xcubic0ms_queue75000B,1,12,75000,copa,cubic,150,0,90,0.021136502805187973,0.8858316995267641,12.5,,11.440082265228654,89898.492,0.6757736519810653,0.650277838986847,0.3243634960537239,0.5403739792191916,0.3348524124793223,0.3550504781745006,74.954,50.0,11.9759985,"{1: {'delay': 75.332, 'loss': 0.034740869070220004, 'tput': 2.7815179403562857}, 'all': {'delay': 74.954, 'loss': 0.021136502805187973, 'tput': 11.440082265228654}, 3: {'delay': 74.846, 'loss': 0.012466936395254424, 'tput': 2.329712479649539}, 4: {'delay': 74.113, 'loss': 0.02012362672014012, 'tput': 1.824047847148976}, 5: {'delay': 74.401, 'loss': 0.0221744096420039, 'tput': 1.7246778058325642}, 6: {'delay': 74.318, 'loss': 0.024309153376248727, 'tput': 1.4170973061148158}, 2: {'delay': 74.839, 'loss': 0.012289013879157928, 'tput': 2.8632493882523837}}",0.9201219854274666,0.9540213109618572,58.14813123219501,0.9523439494139342,7.302561,4.6734375
3xcopa75ms_3xcubic0ms_queue136542B,1,12,136542,copa,cubic,150,0,90,0.014737575091803623,0.9041232851019557,8.0,,11.29691612318795,89898.338,0.7590491483192854,0.5752582714802102,0.3097495636646997,0.6949139047291372,0.31812087942588035,0.26397841546616885,115.35,50.0,11.983218,"{1: {'delay': 115.794, 'loss': 0.02060353326644271, 'tput': 2.554711028002949}, 'all': {'delay': 115.35, 'loss': 0.014737575091803623, 'tput': 11.29691612318795}, 3: {'delay': 115.417, 'loss': 0.00993495846212622, 'tput': 2.0640218365522087}, 4: {'delay': 114.46, 'loss': 0.014763347392604542, 'tput': 2.457207126291963}, 5: {'delay': 114.699, 'loss': 0.015143519356645596, 'tput': 1.640683180749038}, 6: {'delay': 114.877, 'loss': 0.01820900402566239, 'tput': 1.6838022312327465}, 2: {'delay': 115.254, 'loss': 0.010018437545308623, 'tput': 2.5110146238350755}}",0.9463619448892954,0.9839500152681091,92.40303155247604,0.981911381308051,6.756843,5.226375
